,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,x22,x23,x24,x25,x26,x27,x28,x29,x30,x31,x32,x33,x34,x35,x36,x37,x38,x39,x40,depend
727,0.0,36.0,2.0,2.0,1.0,0.0,0.0,10.0,4.06388535474,7.5,1.75785791755,0.0,2.07944154168,1.38629436112,0.0,-inf,1.0,0.0,2.81540871942,4.6,2.0,4.43129393603,2.0,0.417176724138,0.0,1.0,1.0,1.0,0.1,0.454601962923,0.3,0.370459081836,0.0,8.0,0.0,2.84215160668,0.0,0.776699029126,1.0,0.731745334797,0
728,1.0,38.0,4.0,0.0,1.0,0.0,0.0,5.0,3.47196645255,10.2,1.85629799037,0.0,3.7135720667,2.91235066461,1.0,2.19722457734,2.2,4.07753744391,7.16208737175,10.2,2.8,5.29831736655,2.4,0.33,0.0,0.01,0.08,0.02,0.0,0.4,0.2,0.47,1.0,201.0,0.784527686306,4.35926964755,1.0,0.776699029126,0.2,0.23,0
729,1.0,51.0,3.0,1.0,2.0,0.0,1.0,4.0,3.68386691229,32.7,2.13698389579,0.150384193194,2.48490664979,1.19392246847,0.0,2.48490664979,1.8,3.21887582487,6.64457067813,10.4,2.6,4.43129393603,3.2,0.16,0.08,0.21147826087,0.16,0.05,0.0,0.0,0.25,0.32,0.0,32.0,0.69314718056,1.98787434815,1.0,0.776699029126,0.736545654565,0.45,0
730,0.609220636663,36.0,3.0,0.0,4.0,1.0,0.0,5.72167216722,4.03706613331,25.0,2.70136121295,0.0,2.07944154168,1.43508452529,0.0,1.25245032194,2.2,3.98898404656,7.35025923453,12.5,5.8,4.78749174278,2.1,0.33,0.0,0.02,0.05,0.02,0.0,0.66,0.0,0.12,0.0,9.0,0.784527686306,1.58923520512,0.0,2.0,0.88,0.85,0
731,1.0,50.0,4.0,1.0,2.0,0.0,1.0,3.0,3.8958936235,35.3,2.79728133483,0.0,0.0,-0.105360515658,0.0,1.25245032194,1.4,1.94591014906,6.24027584517,11.4985426009,3.8,4.56434819147,1.4,0.57,0.5,0.07,0.42,0.09,0.0,1.0,0.33,0.42,0.0,37.0745272525,0.0,-0.105360515658,0.0,2.0,1.0,0.731745334797,0
732,0.0,46.0,3.0,1.02232142857,3.0,0.25571273123,0.0,7.0,4.60517018599,24.8,2.65324196461,0.0,3.25809653802,2.86789890204,0.308602150538,0.0,1.8,2.19722457734,6.57074289651,27.1,9.9,3.68887945411,2.0,0.22,0.0,0.08,0.77,0.14,0.0,0.42,0.0,0.11,0.0,39.0,1.09861228867,3.21084365317,0.0,0.776699029126,0.66,0.7,0
733,1.0,64.0,3.31938325991,2.0,2.0,0.0,1.0,4.0,3.87949981372,12.7,2.4932054526,0.0,2.19722457734,1.28093384546,0.0,0.69314718056,1.1,3.03654542826,5.285232127,5.3,6.3,3.25809653802,1.7,0.25,0.5,0.3,1.0,0.24,0.0,0.25,0.0,0.25,0.0,9.0,0.0,1.28093384546,0.410087719298,0.776699029126,1.0,1.0,0
734,0.0,35.0,4.0,1.0,4.0,1.0,0.0,10.0,5.08264583007,12.6,2.77881927199,0.0,2.3978952728,2.1162555148,0.0,1.38629436112,1.9,2.07944154168,6.65392648354,7.2,7.5,3.17805383035,2.6,0.0,0.0,0.36,1.0,0.45,0.0,0.3,0.4,0.370459081836,0.0,11.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
735,1.0,45.7317880795,2.0,1.0,1.0,0.0,1.0,2.0,3.82428409112,13.0,3.13113691056,0.0,1.38629436112,-0.510825623766,0.0,1.60943791243,1.6,2.63905732962,6.99558298935,10.4,8.3,4.35670882669,2.5,0.5,0.2,0.01,0.495647442873,0.04,0.0,0.5,0.5,0.370459081836,0.0,4.0,0.0,-0.510825623766,0.0,0.0,1.0,1.0,0
736,0.609220636663,49.0,3.0,1.02232142857,2.0,0.0,0.0,2.0,3.4873750779,15.0,2.79116510781,0.0,3.61091791264,3.66099425062,0.0,0.0,1.1,1.09861228867,5.48893772616,14.5,12.1,2.83321334406,4.0,0.0,0.0,0.21147826087,0.66,0.13,0.0,0.454601962923,1.0,0.370459081836,0.0,37.0745272525,0.0,3.66099425062,0.0,0.776699029126,1.0,1.0,0
737,0.0,50.0,3.0,0.0,2.40567066521,0.0,0.0,5.72167216722,4.03706613331,13.7,2.79116510781,0.0,2.07944154168,2.1162555148,0.0,1.94591014906,2.3,3.13549421593,7.30370862672,11.4985426009,15.6,3.7135720667,1.5,0.6,0.0,0.01,0.17,0.04,0.0,0.5,1.0,0.52,0.0,8.0,0.0,2.84215160668,0.0,0.776699029126,1.0,1.0,0
738,0.0,36.0,3.0,0.0,4.0,1.0,0.0,5.0,4.17130560336,22.4,2.55722731137,0.0,2.07944154168,1.30833281965,1.0,1.25245032194,2.2,3.93182563272,7.30188977075,12.5,5.8,4.72738781871,2.1,0.33,0.0,0.03,0.09,0.04,0.0,0.4,0.0,0.11,0.0,8.0,0.0,1.30833281965,0.0,0.0,0.736545654565,1.0,0
739,1.0,59.0,2.0,1.0,1.0,0.0,0.0,5.0,3.52341501439,10.4,1.9021075264,0.0,1.79175946923,0.832909122935,1.0,0.0,1.4,1.38629436112,6.65392648354,8.8,4.2,3.21887582487,2.7,0.417176724138,0.0,0.16,1.0,0.22,0.0,0.2,0.2,0.75,0.0,71.0,1.60943791243,3.40452517175,1.0,0.0,0.08,0.07,0
740,0.609220636663,37.0,4.0,0.0,4.0,1.0,0.0,5.0,4.19720194766,10.8,2.58776403523,0.0,1.60943791243,1.30833281965,1.0,0.0,1.4,2.07944154168,5.72587007112,11.4985426009,3.8,4.04305126783,2.22513721186,0.25,0.0,0.09,0.62,0.21,0.0,0.4,0.0,0.5,0.232201533406,5.0,0.0,1.30833281965,0.410087719298,0.776699029126,1.0,1.0,0
741,0.609220636663,51.0,6.0,1.0,4.0,0.0,0.0,4.0,3.96651119071,24.5,2.58021682959,0.0,1.94591014906,2.33054945084,1.0,1.09861228867,1.5,2.99573227355,6.01834987589,10.6,2.2,4.78749174278,2.22513721186,0.3,0.0,0.05,0.2,0.12,0.0,0.75,0.25,0.2,0.0,8.0,0.784527686306,1.97408102602,0.0,0.776699029126,0.87,0.91,0
742,0.0,59.0,2.0,0.0,3.0,0.0,0.0,5.0,4.20916023665,23.4,2.59525470696,0.0,2.30258509299,1.13140211149,1.0,0.69314718056,1.4,2.99573227355,6.90384765415,8.7,5.4,4.80402104473,3.0,0.25,0.0,0.21147826087,0.25,0.06,0.0,0.4,0.244298245614,0.370459081836,0.0,10.0,0.0,1.13140211149,1.0,0.0,1.0,1.0,0
743,1.0,48.0,2.0,0.0,3.0,1.0,0.0,6.0,4.40549899086,25.1,2.13698389579,0.0,2.96541936609,-1.60943791243,0.0,-inf,1.2,1.60943791243,5.72162239278,10.8,5.5,3.76120011569,1.2,0.8,0.0,0.25,1.0,0.26,0.0687527352298,0.83,0.244298245614,0.370459081836,0.0,1.0,0.0,-1.60943791243,0.0,0.776699029126,1.0,1.0,0
744,0.0,36.0,4.0,1.0,4.0,1.0,0.518640350877,5.72167216722,4.90527477844,20.5,2.95491027903,0.0,0.69314718056,-2.30258509299,0.0,0.69314718056,1.8,3.03654542826,5.27145991238,10.7,7.2,2.7080502011,2.5,0.0,1.0,0.49,1.0,0.69,0.0,0.85,0.244298245614,0.5,0.0,2.0,0.0,-2.30258509299,0.0,2.0,1.0,1.0,0
745,0.0,57.0,5.0,1.02232142857,2.0,0.0,0.0,5.0,4.25561270982,64.0,2.64617479738,0.0,3.91202300543,2.44234703537,1.0,0.0,1.7,1.38629436112,3.94352167249,18.5,7.3,1.38629436112,1.2,0.75,0.0,1.0,1.0,1.0,0.2,0.4,0.2,0.370459081836,0.0,50.0,0.0,2.44234703537,0.0,0.0,1.0,1.0,0
746,1.0,45.7317880795,3.0,0.0,4.0,0.0,0.0,2.0,2.47653840012,17.0,1.77495235091,0.0,3.66356164613,2.25129179861,1.0,-inf,1.7,3.03654542826,5.64826976473,16.0,4.2,3.63758615973,1.5,0.5,0.0,0.03,0.33,0.04,0.0,0.454601962923,0.5,0.66,0.0,37.0745272525,0.0,2.25129179861,1.0,0.776699029126,1.0,1.0,0
747,0.0,55.0,4.0,0.0,2.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,2.96541936609,-inf,0.0,-inf,2.0,3.03654542826,7.18826166768,8.3,7.3,4.46590811865,1.5,0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.370459081836,0.0,8.0,0.69314718056,0.875468737354,0.0,0.0,0.12,0.0,0
748,0.0,40.0,4.0,2.0,4.0,0.25571273123,5.0,9.0,4.76898827122,17.8,2.56494935746,1.0,4.07753744391,3.97029191355,1.0,-inf,1.0,0.0,4.32148013481,11.4985426009,8.3,2.19722457734,5.0,0.0,1.0,0.21147826087,0.495647442873,1.0,0.0,0.66,0.55,1.0,0.232201533406,75.0,0.69314718056,2.84215160668,0.0,0.0,0.78,0.89,0
749,0.609220636663,59.0,2.0,1.02232142857,3.0,0.0,0.0,4.0,4.03706613331,7.5,1.5260563035,0.0,2.19722457734,1.68639895357,1.0,0.69314718056,1.4,2.94443897917,6.77342356619,8.0,5.0,4.74493212836,3.0,0.26,0.0,0.02,0.21,0.02,0.0,0.454601962923,0.0,0.370459081836,0.0,17.0,1.09861228867,3.01062088605,0.0,0.776699029126,0.52,0.26,0
750,1.0,38.0,4.0,1.0,2.0,0.25571273123,0.0,7.0,4.34639945703,21.4,2.3978952728,0.0,1.60943791243,2.33054945084,0.308602150538,1.60943791243,1.5,2.8903717579,6.38232350283,11.4985426009,3.3,4.74493212836,1.8,0.33,0.0,0.1,0.38,0.13,0.0687527352298,0.71,0.42,0.370459081836,0.0,5.0,0.0,0.69314718056,0.410087719298,0.776699029126,0.736545654565,1.0,0
751,1.0,51.0,2.0,1.02232142857,2.40567066521,0.0,0.0,12.0,4.42843300749,12.9,1.9315214116,0.0,4.02535169074,2.73436750942,0.0,-inf,1.8,3.04452243772,6.09897275482,6.2,2.6,4.51085950652,3.1,0.47,0.0,0.14,0.57,0.18,0.0,0.5,0.0,0.370459081836,0.0,37.0745272525,0.0,2.73436750942,1.0,0.776699029126,1.0,1.0,0
752,0.0,56.0,3.0,0.0,1.0,0.0,0.0,3.0,1.85629799037,12.3,0.741937344729,0.0,3.13549421593,1.2527629685,1.0,0.0,1.3,0.69314718056,6.65392648354,6.3,3.7,2.30258509299,1.0,1.0,0.0,0.45,0.495647442873,0.13,0.0687527352298,0.0,0.0,0.370459081836,0.0,23.0,0.0,1.2527629685,1.0,0.776699029126,1.0,1.0,0
753,0.0,36.0,2.0,2.0,1.0,0.0,0.0,2.0,2.32238772029,4.5,1.62924053973,0.0,1.94591014906,0.875468737354,0.0,2.8903717579,2.0,4.07753744391,7.69325372061,9.3,4.8,5.38449506279,3.1,0.3,0.0,0.0,0.495647442873,0.0,0.0,0.5,0.5,0.23,0.0,7.0,0.0,0.875468737354,0.0,0.776699029126,1.0,1.0,0
754,1.0,71.0,1.0,1.0,3.0,0.0,0.0,2.0,2.35137525716,12.0,1.64865862559,0.0,1.94591014906,1.30833281965,0.0,-inf,1.7772428884,1.09861228867,6.65392648354,8.1,6.3,1.38629436112,1.0,1.0,0.0,0.36,0.66,0.2,0.0,1.0,1.0,0.0,0.0,7.0,0.0,1.30833281965,0.410087719298,0.0,1.0,1.0,0
755,1.0,45.7317880795,4.0,1.0,2.40567066521,0.0,0.0,3.0,2.50143595174,8.0,1.38629436112,0.0,2.94443897917,2.33054945084,0.0,1.09861228867,3.3,3.09104245336,6.68198327631,11.9,5.9,3.68887945411,1.4,0.77,0.0,0.01,0.13,0.223941368078,0.0,0.66,0.0,0.27,0.0,19.0,0.0,2.58776403523,0.0,0.776699029126,1.0,1.0,0
756,1.0,50.0,4.0,1.0,2.0,0.0,3.0,5.72167216722,4.03706613331,36.8,3.1945831323,1.0,3.40119738166,2.33054945084,0.0,0.69314718056,1.5,2.19722457734,6.59112488457,10.4,4.4,4.66343909411,2.22513721186,0.66,0.188733333333,0.14,0.77,0.223941368078,0.0687527352298,0.85,0.28,0.370459081836,1.0,30.0,0.0,3.37758751602,0.410087719298,0.776699029126,1.0,1.0,0
757,1.0,50.0,3.0,0.0,4.0,0.0,0.0,4.0,3.36384159512,28.7,1.97408102602,0.0,3.25809653802,2.29253475714,1.0,-inf,1.7,1.94591014906,6.65392648354,16.0,4.1,3.89182029811,1.4,0.57,0.0,0.08,0.57,0.07,0.0,0.5,0.25,0.370459081836,0.232201533406,26.0,0.784527686306,2.29253475714,1.0,0.776699029126,1.0,0.731745334797,0
758,0.0,57.0,5.0,1.0,2.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,3.43398720449,2.12823170585,0.0,0.0,2.0,1.60943791243,4.41521960203,31.3,10.3,1.38629436112,1.2,0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.0,0.784527686306,2.84215160668,0.0,0.0,1.0,1.0,0
759,0.609220636663,58.0,3.0,0.0,2.0,0.0,0.0,3.0,2.62466859216,5.0,1.5260563035,0.0,1.60943791243,1.77495235091,0.0,1.79175946923,1.6,2.30258509299,6.21979462511,10.0,7.5,3.68887945411,4.1,0.2,0.0,0.02,0.3,0.02,0.33,0.0,0.0,0.370459081836,0.0,5.0,0.0,1.77495235091,0.0,1.0,1.0,1.0,0
760,1.0,69.0,2.0,0.0,1.0,0.0,0.518640350877,0.0,-inf,0.0,-inf,0.0,3.04452243772,1.64865862559,0.0,1.09861228867,1.9,3.03654542826,6.65392648354,10.7,4.2,3.95124371858,3.5,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.244298245614,0.18,0.0,42.0,0.784527686306,2.47653840012,0.0,0.776699029126,0.5,0.43,0
761,1.0,35.0,4.0,1.02232142857,3.0,1.0,0.0,0.0,-inf,0.0,2.13698389579,0.0,3.91202300543,2.54160199346,0.0,1.60943791243,1.7,4.43081679884,7.84475019241,16.4,3.1,6.12686918411,2.1,0.47,0.188733333333,0.0,0.0,0.0,0.0,0.454601962923,0.244298245614,0.370459081836,1.0,134.0,1.60943791243,3.63495111209,0.410087719298,0.776699029126,0.37,0.33,0
762,0.0,35.0,4.0,1.0,4.0,1.0,0.0,0.0,-inf,0.0,-inf,0.150384193194,2.96541936609,0.336472236621,0.308602150538,2.19722457734,2.5,2.63905732962,6.37791671603,11.4985426009,9.1,3.21887582487,2.22513721186,0.14,0.188733333333,0.0,0.0,0.223941368078,0.0,1.0,1.0,0.370459081836,0.0,1.0,0.0,0.336472236621,0.0,0.776699029126,1.0,1.0,0
763,1.0,45.7317880795,3.0,1.0,1.0,0.25571273123,0.0,2.0,1.19392246847,3.0,0.470003629246,0.150384193194,0.69314718056,-1.60943791243,0.0,0.69314718056,1.2,2.30258509299,5.30479633265,5.6,2.2,4.24849524205,2.22513721186,0.1,0.0,0.01,0.2,0.01,0.0,0.0,0.244298245614,0.2,0.232201533406,4.0,0.784527686306,-0.223143551314,0.0,0.0,0.5,0.25,0
764,1.0,38.0,4.0,1.0,2.0,0.0,0.0,2.0,1.66770682056,4.0,0.955511445027,0.0,0.0,-1.60943791243,0.308602150538,1.09861228867,1.4,2.56494935746,6.2013202041,8.9,3.5,4.56434819147,1.6,0.46,0.0,0.0,0.15,0.01,0.0,0.5,0.5,0.370459081836,0.232201533406,1.0,0.784527686306,-1.60943791243,0.0,0.776699029126,0.736545654565,0.731745334797,0
765,0.0,50.0,3.0,0.0,5.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,3.13549421593,3.10458667847,0.0,0.69314718056,1.3,1.79175946923,5.16934698525,7.7,11.7,2.3978952728,1.5,0.66,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.370459081836,0.0,45.0,1.09861228867,4.01457959375,0.0,0.776699029126,0.51,0.4,0
766,1.0,61.0,4.0,1.0,2.0,0.25571273123,0.0,0.0,-inf,0.0,2.13698389579,0.0,3.04452243772,2.77881927199,0.0,-inf,6.4,4.86753445046,8.48731113693,16.8,5.54243743199,4.11087386417,1.0,0.92,0.188733333333,0.0,0.0,0.0,0.0,1.0,0.0,0.13,1.0,108.0,1.09861228867,4.09767235231,1.0,0.776699029126,0.19,0.26,0
767,0.0,46.0,2.0,0.0,3.0,0.0,0.0,0.0,-inf,0.0,-inf,0.0,2.8903717579,3.16124671203,0.0,0.69314718056,1.7772428884,2.3978952728,5.37943641783,7.2,4.0,3.36729582999,1.8,0.54,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.09,0.0,42.0,0.784527686306,3.55820113047,0.0,2.0,0.42,0.67,0
768,0.0,45.7317880795,3.0,1.0,3.0,1.0,0.0,0.0,-inf,0.0,-inf,0.0,2.8903717579,1.06471073699,0.308602150538,1.79175946923,2.0,2.56494935746,6.65392648354,17.2,9.3,3.73766961828,3.3,0.3,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.370459081836,0.0,18.0,0.0,2.84215160668,1.0,0.776699029126,0.736545654565,1.0,0
769,1.0,41.0,3.31938325991,1.0,5.0,0.25571273123,0.0,2.0,1.09861228867,6.5,0.405465108108,0.0,1.38629436112,2.33054945084,0.0,-inf,1.0,0.0,3.47506723023,5.1,3.2,4.43129393603,1.0,1.0,0.0,0.25,1.0,0.09,0.0,0.0,0.0,1.0,0.0,4.0,0.0,-1.20397280433,1.0,0.776699029126,0.736545654565,1.0,0
770,1.0,24.0,3.0,1.0,2.40567066521,0.0,0.0,3.0,3.26193531433,22.6,2.16332302566,0.0,2.96541936609,-2.30258509299,0.0,-inf,1.3,1.38629436112,4.8138090511,14.1,5.1,2.8903717579,1.0,1.0,0.0,0.2,0.75,0.21,0.66,0.33,0.0,0.370459081836,0.0,2.0,0.0,-2.30258509299,0.0,0.776699029126,1.0,1.0,0
771,0.609220636663,44.0,5.0,1.02232142857,2.0,0.0,0.0,4.0,3.31781577272,14.9420353982,1.9315214116,0.150384193194,1.09861228867,0.741937344729,0.0,0.69314718056,1.5,1.94591014906,5.36129216571,7.9,4.5,3.43398720449,1.7,0.42,0.188733333333,0.13,0.57,0.12,0.0,0.5,0.5,0.57,0.0,7.0,0.69314718056,2.1162555148,0.410087719298,0.0,0.42,0.731745334797,0
772,1.0,45.7317880795,4.0,1.0,4.0,1.0,0.0,0.0,-inf,0.0,-inf,0.0,1.38629436112,-0.69314718056,0.0,1.25245032194,1.3,3.13549421593,6.97269996762,9.4,2.0,4.43129393603,5.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39,0.0,56.0,1.94591014906,1.9021075264,0.0,0.776699029126,0.07,0.07,0
773,0.609220636663,24.0,2.0,1.0,3.0,0.0,0.0,10.0,4.0517849478,6.4,1.74046617484,0.0,2.19722457734,1.88706964903,1.0,-inf,2.1,2.99573227355,7.51675969143,12.3,5.54243743199,4.69134788223,2.6,0.35,0.0,0.02,0.5,0.03,0.0,0.0,0.3,0.6,0.0,37.0745272525,0.0,1.88706964903,1.0,0.776699029126,1.0,0.731745334797,0
774,1.0,45.7317880795,3.31938325991,2.0,2.40567066521,0.0,0.0,8.0,3.51452606697,14.9420353982,1.43508452529,0.0,0.69314718056,-1.20397280433,1.0,1.25245032194,1.5,1.09861228867,3.93573953205,11.0,4.2,2.07944154168,1.3,0.66,0.0,0.8,1.0,0.65,0.0687527352298,0.37,0.25,0.0,0.0,2.0,0.0,-1.20397280433,0.0,0.776699029126,1.0,1.0,0
775,1.0,48.0,4.0,1.0,1.0,0.0,0.0,14.0,5.29831736655,22.0,2.65324196461,1.0,2.96541936609,2.76000994003,0.0,-inf,1.4,1.09861228867,4.71222925828,14.1,15.9,1.60943791243,1.0,0.417176724138,0.0,1.0,1.0,1.0,0.14,0.35,0.21,1.0,1.0,20.0,0.784527686306,2.76000994003,1.0,0.776699029126,1.0,1.0,0
776,1.0,54.0,4.0,1.0,2.0,0.0,0.0,2.0,4.03706613331,6.0,2.13698389579,0.0,3.40119738166,2.33054945084,0.0,-inf,1.7772428884,1.38629436112,3.7305011288,5.7,1.7,2.7080502011,2.2,0.0,0.0,0.21147826087,0.5,0.05,0.0,0.5,0.0,0.75,0.0,30.0,0.0,2.59525470696,0.0,0.776699029126,1.0,1.0,0
777,1.0,38.0,5.0,2.0,2.0,0.0,1.0,6.0,3.63495111209,17.8,1.8405496334,1.0,2.96541936609,3.78645978245,1.0,3.49650756147,2.6,4.7184988713,8.42138688856,12.3,3.4,6.2205901701,3.3,0.26,0.03,0.0,0.495647442873,0.0,0.0,0.33,0.33,0.28,1.0,216.0,1.60943791243,4.01998014693,0.0,0.776699029126,0.736545654565,0.79,0
778,1.0,47.0,4.0,0.0,2.40567066521,1.0,0.0,4.0,3.34286180465,14.9420353982,1.94591014906,0.0,2.96541936609,1.56861591791,1.0,-inf,1.5,3.03654542826,5.67332326717,11.4985426009,4.6,3.7135720667,1.7,0.42,0.0,0.06,0.57,0.09,0.0,0.25,0.0,0.42,0.0,37.0745272525,0.69314718056,2.57261223021,0.410087719298,0.776699029126,0.44,0.36,0
779,1.0,31.0,3.0,1.02232142857,4.0,1.0,0.0,9.0,3.8586222287,11.8,1.64865862559,0.0,2.8903717579,2.7080502011,1.0,1.79175946923,1.2,2.56494935746,5.53969368612,6.7,5.54243743199,4.43081679884,2.0,0.417176724138,0.0,0.14,0.69,0.223941368078,0.11,1.0,0.55,0.370459081836,0.0,18.0,0.0,2.7080502011,0.0,0.776699029126,1.0,1.0,0
780,1.0,28.0,3.0,1.0,2.0,0.0,1.0,5.72167216722,5.11259001662,14.9420353982,2.54160199346,1.0,4.31748811354,3.47196645255,1.0,-inf,1.3,2.63905732962,6.72587362542,20.0,7.0,4.43129393603,1.2,0.78,0.188733333333,0.14,0.92,0.19,0.0,0.07,0.0,0.370459081836,1.0,37.0745272525,2.19722457734,4.57264699428,1.0,0.0,0.736545654565,0.33,0
781,0.0,36.0,3.0,0.0,4.0,1.0,0.0,0.0,-inf,0.0,-inf,0.0,2.96541936609,1.48160454092,0.0,1.60943791243,2.1,4.06044301055,7.42165616927,12.0,5.6,4.91265488574,2.1,0.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,7.0,0.0,1.48160454092,0.410087719298,0.0,1.0,1.0,0
782,0.609220636663,41.0,3.0,0.0,4.0,1.0,0.0,2.0,0.470003629246,3.5,-0.223143551314,0.0,2.07944154168,-0.105360515658,0.0,0.0,1.9,2.8903717579,5.96998551543,24.2,6.6,3.43398720449,1.5,0.55,0.0,0.0,0.11,0.0,1.0,0.454601962923,0.0,0.370459081836,0.232201533406,8.0,0.0,-0.105360515658,0.0,0.776699029126,1.0,1.0,0
783,1.0,48.0,2.0,1.0,4.0,0.25571273123,0.0,10.0,4.44851637594,8.8,2.1400661635,0.0,2.63905732962,1.75785791755,1.0,-inf,0.0,-inf,-inf,0.0,0.0,-inf,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.2,0.0,0.0,0.0,14.0,0.0,1.75785791755,1.0,0.776699029126,0.736545654565,1.0,0
784,1.0,28.0,3.0,1.0,2.0,0.25571273123,0.0,4.0,3.11351530921,10.5,1.72276659774,1.0,4.7184988713,3.23867845216,0.0,0.0,1.2,3.03654542826,7.3728091785,19.1,11.8,4.65396035016,2.5,0.25,0.0,0.01,0.5,0.01,0.0687527352298,0.25,0.0,1.0,0.232201533406,190.0,1.60943791243,3.97593633117,1.0,0.776699029126,0.58,0.47,0
785,0.0,41.0,3.0,0.0,2.40567066521,1.0,0.0,2.0,0.470003629246,3.5,-0.223143551314,0.0,3.295836866,1.22377543162,0.0,0.0,1.9,2.8903717579,5.96998551543,24.2,6.6,3.43398720449,1.5,0.55,0.0,0.0,0.11,0.0,1.0,0.454601962923,0.0,0.370459081836,0.0,27.0,0.0,1.22377543162,0.0,1.0,0.736545654565,1.0,0
786,1.0,35.0,4.0,1.0,3.0,1.0,0.0,4.0,3.60004824041,14.9420353982,2.20827441352,0.150384193194,4.02535169074,3.17387845894,0.308602150538,-inf,1.4,2.48490664979,5.6937321388,31.7,6.3,3.49650756147,1.5,0.5,0.0,0.21147826087,0.33,0.12,0.0,0.5,0.25,0.25,0.232201533406,160.0,1.09861228867,3.75419892023,1.0,2.0,0.35,0.55,0
787,0.609220636663,59.0,3.0,2.0,3.0,0.0,1.0,3.0,3.39114704581,22.6,2.29253475714,0.0,2.56494935746,2.0541237337,1.0,0.69314718056,1.9,3.03654542826,4.73092139129,11.0,4.2,2.63905732962,2.7,0.25,0.5,0.22,0.75,0.26,0.0,0.66,0.33,1.0,0.0,13.0,0.0,2.0541237337,1.0,0.776699029126,1.0,1.0,0
788,1.0,45.7317880795,3.0,0.0,3.0,1.0,0.0,8.0,3.68135118769,9.5,1.58923520512,0.0,2.30258509299,1.9315214116,1.0,0.69314718056,1.8,2.94443897917,6.4523643621,10.1,4.1,4.39444915467,2.22513721186,0.26,0.0,0.21147826087,0.42,0.06,0.0,0.12,0.12,0.0,0.0,10.0,0.0,1.9315214116,0.0,0.776699029126,1.0,1.0,0
789,1.0,31.0,5.0,2.0,2.40567066521,0.0,0.0,4.0,2.66722820658,13.7,1.28093384546,0.0,2.3978952728,0.875468737354,0.0,-inf,1.9,3.61091791264,6.55592572004,15.5,3.2,4.43129393603,1.4,0.67,0.0,0.01,0.495647442873,0.02,0.0,0.454601962923,0.244298245614,0.370459081836,1.0,37.0745272525,1.60943791243,3.1822118405,0.0,0.776699029126,0.16,0.09,0
790,1.0,35.0,4.0,1.0,3.0,1.0,1.0,5.72167216722,4.61313835564,44.5,2.13698389579,0.0,3.68887945411,2.21920348405,0.0,-inf,1.7772428884,2.56494935746,6.02900115064,11.4985426009,5.6,4.02535169074,2.22513721186,0.46,1.0,0.2,0.69,0.24,0.11,0.44,0.22,0.370459081836,0.0,59.0,1.38629436112,3.06805293513,0.0,2.0,0.67,0.42,0
791,1.0,35.0,4.0,1.0,3.0,1.0,1.0,9.0,4.61313835564,44.5,2.4159137783,0.0,3.36729582999,2.1400661635,0.0,-inf,1.3,2.56494935746,6.02900115064,11.4985426009,5.6,4.02535169074,1.7,0.46,1.0,0.2,0.495647442873,0.24,0.11,0.44,0.22,0.370459081836,0.0,48.0,1.38629436112,2.84215160668,0.0,2.0,0.6,0.4,0
792,1.0,69.0,2.0,0.0,1.0,0.0,1.0,4.0,3.10906095886,14.2,1.72276659774,0.0,1.09861228867,-inf,0.0,1.25245032194,1.9,2.83321334406,6.09244046445,10.7,4.0,4.00733318523,3.5,0.0,0.33,0.04,0.23,0.05,0.0,0.5,0.25,0.17,0.232201533406,17.0,1.09861228867,1.56861591791,0.0,0.776699029126,0.17,0.0,0
793,0.0,59.0,4.0,1.0,2.40567066521,0.25571273123,3.0,12.0,5.04471460775,20.0,2.55722731137,1.0,3.36729582999,3.41444260841,1.0,1.38629436112,2.3,2.48490664979,5.91943134421,11.4985426009,8.2,2.94443897917,1.4,0.58,0.75,0.4,1.0,0.41,0.08,0.58,0.08,0.0,1.0,37.0745272525,0.784527686306,3.41444260841,0.0,0.0,1.0,1.0,0
794,0.0,50.0,4.0,1.02232142857,2.40567066521,0.0,0.0,2.0,1.98787434815,3.0,1.28093384546,0.0,1.79175946923,0.916290731874,0.0,1.25245032194,3.2,3.03654542826,6.24900952514,14.9,5.3,3.40119738166,2.22513721186,0.68,0.0,0.0,0.06,0.01,0.0,0.5,0.5,0.370459081836,0.0,6.0,0.784527686306,0.916290731874,0.410087719298,0.776699029126,1.0,1.0,0
